Product_Name;Color;Ton_Kho;Gia_Niem_Yet;Gia_Khuyen_Mai;Date;Khuyen_Mai;Thanh_Toan;Store_Count;Link;screenshot_name
iPad A16 11 inch Wifi (512GB);Bạc;No;17990000;16590000;2026-01-06;"1
Giảm 10% phụ kiện khi mua kèm Phone/Tab/Laptop (Khám phá ngay)
2
Giảm 100.000đ khi mua bút cảm ứng hãng ESR và ZAGG kèm iPad
3
Giảm 150.000đ khi mua Bao da kèm bàn phím hãng ESR và ZAGG kèm iPad
4
Tặng Voucher giảm ngay 10%, tối đa 150.000đ cho khách hàng mua sản phẩm vào ngày sinh nhật (Khám phá ngay)
5
Giảm ngay 50.000đ khi mua gói cước di động Mobifone, Vnsky lên tới 6GB data/ngày - Trải nghiệm 5G chỉ 99k/tháng (Khám phá ngay)
6
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Ưu đãi Trả góp Thẻ Tín Dụng/Công Ty Tài Chính 0% lãi - 0 phí - Duyệt 10p - Kỳ hạn tới 12 tháng
Ưu đãi trả góp 0% Lãi suất - Kỳ hạn linh hoạt lên đến 12 tháng qua thẻ VIB
Mở thẻ tín dụng VIB nhận voucher giảm giá 600.000đ.
Mở thẻ TPBank EVO - Giảm đến 500.000đ
Mở thẻ VPbank - Giảm đến 300.000đ
Hoàn 5% tối đa 1.000.000đ khi thanh toán qua thẻ VISA
Giảm đến 200.000đ khi thanh toán trả góp qua thẻ tín dụng BIDV
Giảm tới 500.000đ khi thanh toán qua Kredivo, Homepaylater";0;https://hoanghamobile.com/may-tinh-bang/ipad-gen-11-11-inch-wifi-512gb;Disabled
iPad Mini 7 8.3 inch 5G (256GB);Xanh Dương;No;20490000;18490000;2026-01-06;"1
Giảm 10% phụ kiện khi mua kèm Phone/Tab/Laptop (Khám phá ngay)
2
Giảm 100.000đ khi mua bút cảm ứng hãng ESR và ZAGG kèm iPad
3
Giảm 150.000đ khi mua Bao da kèm bàn phím hãng ESR và ZAGG kèm iPad
4
Tặng Voucher giảm ngay 10%, tối đa 150.000đ cho khách hàng mua sản phẩm vào ngày sinh nhật (Khám phá ngay)
5
Giảm ngay 50.000đ khi mua gói cước di động Mobifone, Vnsky lên tới 6GB data/ngày - Trải nghiệm 5G chỉ 99k/tháng (Khám phá ngay)
6
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Ưu đãi Trả góp Thẻ Tín Dụng/Công Ty Tài Chính 0% lãi - 0 phí - Duyệt 10p - Kỳ hạn tới 12 tháng
Ưu đãi trả góp 0% Lãi suất - Kỳ hạn linh hoạt lên đến 12 tháng qua thẻ VIB
Mở thẻ tín dụng VIB nhận voucher giảm giá 600.000đ.
Mở thẻ TPBank EVO - Giảm đến 500.000đ
Mở thẻ VPbank - Giảm đến 300.000đ
Hoàn 5% tối đa 1.000.000đ khi thanh toán qua thẻ VISA
Giảm đến 200.000đ khi thanh toán trả góp qua thẻ tín dụng BIDV
Giảm tới 500.000đ khi thanh toán qua Kredivo, Homepaylater";0;https://hoanghamobile.com/may-tinh-bang/ipad-mini-7-wifi-cellular-256gb;Disabled
iPad Mini 7 8.3 inch WiFi (128GB);Tím;Yes;13990000;11750000;2026-01-06;"1
Giảm 10% phụ kiện khi mua kèm Phone/Tab/Laptop (Khám phá ngay)
2
Giảm 100.000đ khi mua bút cảm ứng hãng ESR và ZAGG kèm iPad
3
Giảm 150.000đ khi mua Bao da kèm bàn phím hãng ESR và ZAGG kèm iPad
4
Tặng Voucher giảm ngay 10%, tối đa 150.000đ cho khách hàng mua sản phẩm vào ngày sinh nhật (Khám phá ngay)
5
Giảm ngay 50.000đ khi mua gói cước di động Mobifone, Vnsky lên tới 6GB data/ngày - Trải nghiệm 5G chỉ 99k/tháng (Khám phá ngay)
6
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Ưu đãi Trả góp Thẻ Tín Dụng/Công Ty Tài Chính 0% lãi - 0 phí - Duyệt 10p - Kỳ hạn tới 12 tháng
Ưu đãi trả góp 0% Lãi suất - Kỳ hạn linh hoạt lên đến 12 tháng qua thẻ VIB
Mở thẻ tín dụng VIB nhận voucher giảm giá 600.000đ.
Mở thẻ TPBank EVO - Giảm đến 500.000đ
Mở thẻ VPbank - Giảm đến 300.000đ
Hoàn 5% tối đa 1.000.000đ khi thanh toán qua thẻ VISA
Giảm đến 200.000đ khi thanh toán trả góp qua thẻ tín dụng BIDV
Giảm tới 500.000đ khi thanh toán qua Kredivo, Homepaylater";8;https://hoanghamobile.com/may-tinh-bang/ipad-mini-7-wifi-128gb;Disabled
iPad Pro M4 11 inch 5G (512GB);Silver;No;39990000;36990000;2026-01-06;"1
Giảm 10% phụ kiện khi mua kèm Phone/Tab/Laptop (Khám phá ngay)
2
Giảm 100.000đ khi mua bút cảm ứng hãng ESR và ZAGG kèm iPad
3
Giảm 150.000đ khi mua Bao da kèm bàn phím hãng ESR và ZAGG kèm iPad
4
Tặng Voucher giảm ngay 10%, tối đa 150.000đ cho khách hàng mua sản phẩm vào ngày sinh nhật (Khám phá ngay)
5
Giảm ngay 50.000đ khi mua gói cước di động Mobifone, Vnsky lên tới 6GB data/ngày - Trải nghiệm 5G chỉ 99k/tháng (Khám phá ngay)
6
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Ưu đãi Trả góp Thẻ Tín Dụng/Công Ty Tài Chính 0% lãi - 0 phí - Duyệt 10p - Kỳ hạn tới 12 tháng
Thu cũ đổi mới lên đời điện thoại Android & Máy tính bảng, tiết kiệm tới 20 triệu đồng
Giảm thêm 100.000đ cho tất cả các sản phẩm màn hình khi mua kèm Laptop, MacBook, Máy tính bảng và Điện thoại.
Ưu đãi trả góp 0% Lãi suất - Kỳ hạn linh hoạt lên đến 12 tháng qua thẻ VIB
Mở thẻ tín dụng VIB nhận voucher giảm giá 600.000đ.
Mở thẻ TPBank EVO - Giảm đến 500.000đ
Mở thẻ VPbank - Giảm đến 300.000đ
Hoàn 5% tối đa 1.000.000đ khi thanh toán qua thẻ VISA
Giảm đến 200.000đ khi thanh toán trả góp qua thẻ tín dụng BIDV
Giảm tới 500.000đ khi thanh toán qua Kredivo, Homepaylater";0;https://hoanghamobile.com/may-tinh-bang/ipad-pro-m4-11-5G-512GB;Disabled
iPad Pro M4 11 inch 5G (256GB);Silver;No;34490000;31990000;2026-01-06;"1
Giảm 10% phụ kiện khi mua kèm Phone/Tab/Laptop (Khám phá ngay)
2
Giảm 100.000đ khi mua bút cảm ứng hãng ESR và ZAGG kèm iPad
3
Giảm 150.000đ khi mua Bao da kèm bàn phím hãng ESR và ZAGG kèm iPad
4
Tặng Voucher giảm ngay 10%, tối đa 150.000đ cho khách hàng mua sản phẩm vào ngày sinh nhật (Khám phá ngay)
5
Giảm ngay 50.000đ khi mua gói cước di động Mobifone, Vnsky lên tới 6GB data/ngày - Trải nghiệm 5G chỉ 99k/tháng (Khám phá ngay)
6
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Ưu đãi Trả góp Thẻ Tín Dụng/Công Ty Tài Chính 0% lãi - 0 phí - Duyệt 10p - Kỳ hạn tới 12 tháng
Thu cũ đổi mới lên đời điện thoại Android & Máy tính bảng, tiết kiệm tới 20 triệu đồng
Giảm thêm 100.000đ cho tất cả các sản phẩm màn hình khi mua kèm Laptop, MacBook, Máy tính bảng và Điện thoại.
Ưu đãi trả góp 0% Lãi suất - Kỳ hạn linh hoạt lên đến 12 tháng qua thẻ VIB
Mở thẻ tín dụng VIB nhận voucher giảm giá 600.000đ.
Mở thẻ TPBank EVO - Giảm đến 500.000đ
Mở thẻ VPbank - Giảm đến 300.000đ
Hoàn 5% tối đa 1.000.000đ khi thanh toán qua thẻ VISA
Giảm đến 200.000đ khi thanh toán trả góp qua thẻ tín dụng BIDV
Giảm tới 500.000đ khi thanh toán qua Kredivo, Homepaylater";0;https://hoanghamobile.com/may-tinh-bang/ipad-pro-m4-11-5G-256gb;Disabled
iPad Mini 7 8.3 inch WiFi (256GB);Tím;No;16490000;13990000;2026-01-06;"1
Giảm 10% phụ kiện khi mua kèm Phone/Tab/Laptop (Khám phá ngay)
2
Giảm 100.000đ khi mua bút cảm ứng hãng ESR và ZAGG kèm iPad
3
Giảm 150.000đ khi mua Bao da kèm bàn phím hãng ESR và ZAGG kèm iPad
4
Tặng Voucher giảm ngay 10%, tối đa 150.000đ cho khách hàng mua sản phẩm vào ngày sinh nhật (Khám phá ngay)
5
Giảm ngay 50.000đ khi mua gói cước di động Mobifone, Vnsky lên tới 6GB data/ngày - Trải nghiệm 5G chỉ 99k/tháng (Khám phá ngay)
6
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Ưu đãi Trả góp Thẻ Tín Dụng/Công Ty Tài Chính 0% lãi - 0 phí - Duyệt 10p - Kỳ hạn tới 12 tháng
Ưu đãi trả góp 0% Lãi suất - Kỳ hạn linh hoạt lên đến 12 tháng qua thẻ VIB
Mở thẻ tín dụng VIB nhận voucher giảm giá 600.000đ.
Mở thẻ TPBank EVO - Giảm đến 500.000đ
Mở thẻ VPbank - Giảm đến 300.000đ
Hoàn 5% tối đa 1.000.000đ khi thanh toán qua thẻ VISA
Giảm đến 200.000đ khi thanh toán trả góp qua thẻ tín dụng BIDV
Giảm tới 500.000đ khi thanh toán qua Kredivo, Homepaylater";0;https://hoanghamobile.com/may-tinh-bang/ipad-mini-7-wifi-256gb;Disabled
iPad Mini 7 8.3 inch 5G (128GB);Tím;No;17990000;15490000;2026-01-06;"1
Giảm 10% phụ kiện khi mua kèm Phone/Tab/Laptop (Khám phá ngay)
2
Giảm 100.000đ khi mua bút cảm ứng hãng ESR và ZAGG kèm iPad
3
Giảm 150.000đ khi mua Bao da kèm bàn phím hãng ESR và ZAGG kèm iPad
4
Tặng Voucher giảm ngay 10%, tối đa 150.000đ cho khách hàng mua sản phẩm vào ngày sinh nhật (Khám phá ngay)
5
Giảm ngay 50.000đ khi mua gói cước di động Mobifone, Vnsky lên tới 6GB data/ngày - Trải nghiệm 5G chỉ 99k/tháng (Khám phá ngay)
6
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Ưu đãi Trả góp Thẻ Tín Dụng/Công Ty Tài Chính 0% lãi - 0 phí - Duyệt 10p - Kỳ hạn tới 12 tháng
Ưu đãi trả góp 0% Lãi suất - Kỳ hạn linh hoạt lên đến 12 tháng qua thẻ VIB
Mở thẻ tín dụng VIB nhận voucher giảm giá 600.000đ.
Mở thẻ TPBank EVO - Giảm đến 500.000đ
Mở thẻ VPbank - Giảm đến 300.000đ
Hoàn 5% tối đa 1.000.000đ khi thanh toán qua thẻ VISA
Giảm đến 200.000đ khi thanh toán trả góp qua thẻ tín dụng BIDV
Giảm tới 500.000đ khi thanh toán qua Kredivo, Homepaylater";0;https://hoanghamobile.com/may-tinh-bang/ipad-mini-7-wifi-cellular-128gb;Disabled
iPad Mini 7 8.3 inch 5G (256GB);Tím;No;20490000;18490000;2026-01-06;"1
Giảm 10% phụ kiện khi mua kèm Phone/Tab/Laptop (Khám phá ngay)
2
Giảm 100.000đ khi mua bút cảm ứng hãng ESR và ZAGG kèm iPad
3
Giảm 150.000đ khi mua Bao da kèm bàn phím hãng ESR và ZAGG kèm iPad
4
Tặng Voucher giảm ngay 10%, tối đa 150.000đ cho khách hàng mua sản phẩm vào ngày sinh nhật (Khám phá ngay)
5
Giảm ngay 50.000đ khi mua gói cước di động Mobifone, Vnsky lên tới 6GB data/ngày - Trải nghiệm 5G chỉ 99k/tháng (Khám phá ngay)
6
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Ưu đãi Trả góp Thẻ Tín Dụng/Công Ty Tài Chính 0% lãi - 0 phí - Duyệt 10p - Kỳ hạn tới 12 tháng
Ưu đãi trả góp 0% Lãi suất - Kỳ hạn linh hoạt lên đến 12 tháng qua thẻ VIB
Mở thẻ tín dụng VIB nhận voucher giảm giá 600.000đ.
Mở thẻ TPBank EVO - Giảm đến 500.000đ
Mở thẻ VPbank - Giảm đến 300.000đ
Hoàn 5% tối đa 1.000.000đ khi thanh toán qua thẻ VISA
Giảm đến 200.000đ khi thanh toán trả góp qua thẻ tín dụng BIDV
Giảm tới 500.000đ khi thanh toán qua Kredivo, Homepaylater";0;https://hoanghamobile.com/may-tinh-bang/ipad-mini-7-wifi-cellular-256gb;Disabled
iPad Pro M4 11 inch WiFi (256GB);Silver;No;28990000;27190000;2026-01-06;"1
Giảm 10% phụ kiện khi mua kèm Phone/Tab/Laptop (Khám phá ngay)
2
Giảm 100.000đ khi mua bút cảm ứng hãng ESR và ZAGG kèm iPad
3
Giảm 150.000đ khi mua Bao da kèm bàn phím hãng ESR và ZAGG kèm iPad
4
Tặng Voucher giảm ngay 10%, tối đa 150.000đ cho khách hàng mua sản phẩm vào ngày sinh nhật (Khám phá ngay)
5
Giảm ngay 50.000đ khi mua gói cước di động Mobifone, Vnsky lên tới 6GB data/ngày - Trải nghiệm 5G chỉ 99k/tháng (Khám phá ngay)
6
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Ưu đãi Trả góp Thẻ Tín Dụng/Công Ty Tài Chính 0% lãi - 0 phí - Duyệt 10p - Kỳ hạn tới 12 tháng
Thu cũ đổi mới lên đời điện thoại Android & Máy tính bảng, tiết kiệm tới 20 triệu đồng
Giảm thêm 100.000đ cho tất cả các sản phẩm màn hình khi mua kèm Laptop, MacBook, Máy tính bảng và Điện thoại.
Ưu đãi trả góp 0% Lãi suất - Kỳ hạn linh hoạt lên đến 12 tháng qua thẻ VIB
Mở thẻ tín dụng VIB nhận voucher giảm giá 600.000đ.
Mở thẻ TPBank EVO - Giảm đến 500.000đ
Mở thẻ VPbank - Giảm đến 300.000đ
Hoàn 5% tối đa 1.000.000đ khi thanh toán qua thẻ VISA
Giảm đến 200.000đ khi thanh toán trả góp qua thẻ tín dụng BIDV
Giảm tới 500.000đ khi thanh toán qua Kredivo, Homepaylater";0;https://hoanghamobile.com/may-tinh-bang/ipad-pro-m4-11-wifi-256gb;Disabled
iPad Mini 7 8.3 inch WiFi (128GB);Trắng Vàng;Yes;13990000;11750000;2026-01-06;"1
Giảm 10% phụ kiện khi mua kèm Phone/Tab/Laptop (Khám phá ngay)
2
Giảm 100.000đ khi mua bút cảm ứng hãng ESR và ZAGG kèm iPad
3
Giảm 150.000đ khi mua Bao da kèm bàn phím hãng ESR và ZAGG kèm iPad
4
Tặng Voucher giảm ngay 10%, tối đa 150.000đ cho khách hàng mua sản phẩm vào ngày sinh nhật (Khám phá ngay)
5
Giảm ngay 50.000đ khi mua gói cước di động Mobifone, Vnsky lên tới 6GB data/ngày - Trải nghiệm 5G chỉ 99k/tháng (Khám phá ngay)
6
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Ưu đãi Trả góp Thẻ Tín Dụng/Công Ty Tài Chính 0% lãi - 0 phí - Duyệt 10p - Kỳ hạn tới 12 tháng
Ưu đãi trả góp 0% Lãi suất - Kỳ hạn linh hoạt lên đến 12 tháng qua thẻ VIB
Mở thẻ tín dụng VIB nhận voucher giảm giá 600.000đ.
Mở thẻ TPBank EVO - Giảm đến 500.000đ
Mở thẻ VPbank - Giảm đến 300.000đ
Hoàn 5% tối đa 1.000.000đ khi thanh toán qua thẻ VISA
Giảm đến 200.000đ khi thanh toán trả góp qua thẻ tín dụng BIDV
Giảm tới 500.000đ khi thanh toán qua Kredivo, Homepaylater";3;https://hoanghamobile.com/may-tinh-bang/ipad-mini-7-wifi-128gb;Disabled
iPad Pro M4 11 inch 5G (512GB);Space Black;No;39990000;36990000;2026-01-06;"1
Giảm 10% phụ kiện khi mua kèm Phone/Tab/Laptop (Khám phá ngay)
2
Giảm 100.000đ khi mua bút cảm ứng hãng ESR và ZAGG kèm iPad
3
Giảm 150.000đ khi mua Bao da kèm bàn phím hãng ESR và ZAGG kèm iPad
4
Tặng Voucher giảm ngay 10%, tối đa 150.000đ cho khách hàng mua sản phẩm vào ngày sinh nhật (Khám phá ngay)
5
Giảm ngay 50.000đ khi mua gói cước di động Mobifone, Vnsky lên tới 6GB data/ngày - Trải nghiệm 5G chỉ 99k/tháng (Khám phá ngay)
6
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Ưu đãi Trả góp Thẻ Tín Dụng/Công Ty Tài Chính 0% lãi - 0 phí - Duyệt 10p - Kỳ hạn tới 12 tháng
Thu cũ đổi mới lên đời điện thoại Android & Máy tính bảng, tiết kiệm tới 20 triệu đồng
Giảm thêm 100.000đ cho tất cả các sản phẩm màn hình khi mua kèm Laptop, MacBook, Máy tính bảng và Điện thoại.
Ưu đãi trả góp 0% Lãi suất - Kỳ hạn linh hoạt lên đến 12 tháng qua thẻ VIB
Mở thẻ tín dụng VIB nhận voucher giảm giá 600.000đ.
Mở thẻ TPBank EVO - Giảm đến 500.000đ
Mở thẻ VPbank - Giảm đến 300.000đ
Hoàn 5% tối đa 1.000.000đ khi thanh toán qua thẻ VISA
Giảm đến 200.000đ khi thanh toán trả góp qua thẻ tín dụng BIDV
Giảm tới 500.000đ khi thanh toán qua Kredivo, Homepaylater";0;https://hoanghamobile.com/may-tinh-bang/ipad-pro-m4-11-5G-512GB;Disabled
iPad Pro M4 11 inch 5G (256GB);Space Black;No;34490000;31990000;2026-01-06;"1
Giảm 10% phụ kiện khi mua kèm Phone/Tab/Laptop (Khám phá ngay)
2
Giảm 100.000đ khi mua bút cảm ứng hãng ESR và ZAGG kèm iPad
3
Giảm 150.000đ khi mua Bao da kèm bàn phím hãng ESR và ZAGG kèm iPad
4
Tặng Voucher giảm ngay 10%, tối đa 150.000đ cho khách hàng mua sản phẩm vào ngày sinh nhật (Khám phá ngay)
5
Giảm ngay 50.000đ khi mua gói cước di động Mobifone, Vnsky lên tới 6GB data/ngày - Trải nghiệm 5G chỉ 99k/tháng (Khám phá ngay)
6
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Ưu đãi Trả góp Thẻ Tín Dụng/Công Ty Tài Chính 0% lãi - 0 phí - Duyệt 10p - Kỳ hạn tới 12 tháng
Thu cũ đổi mới lên đời điện thoại Android & Máy tính bảng, tiết kiệm tới 20 triệu đồng
Giảm thêm 100.000đ cho tất cả các sản phẩm màn hình khi mua kèm Laptop, MacBook, Máy tính bảng và Điện thoại.
Ưu đãi trả góp 0% Lãi suất - Kỳ hạn linh hoạt lên đến 12 tháng qua thẻ VIB
Mở thẻ tín dụng VIB nhận voucher giảm giá 600.000đ.
Mở thẻ TPBank EVO - Giảm đến 500.000đ
Mở thẻ VPbank - Giảm đến 300.000đ
Hoàn 5% tối đa 1.000.000đ khi thanh toán qua thẻ VISA
Giảm đến 200.000đ khi thanh toán trả góp qua thẻ tín dụng BIDV
Giảm tới 500.000đ khi thanh toán qua Kredivo, Homepaylater";0;https://hoanghamobile.com/may-tinh-bang/ipad-pro-m4-11-5G-256gb;Disabled
iPad Mini 7 8.3 inch WiFi (256GB);Trắng Vàng;No;16490000;13990000;2026-01-06;"1
Giảm 10% phụ kiện khi mua kèm Phone/Tab/Laptop (Khám phá ngay)
2
Giảm 100.000đ khi mua bút cảm ứng hãng ESR và ZAGG kèm iPad
3
Giảm 150.000đ khi mua Bao da kèm bàn phím hãng ESR và ZAGG kèm iPad
4
Tặng Voucher giảm ngay 10%, tối đa 150.000đ cho khách hàng mua sản phẩm vào ngày sinh nhật (Khám phá ngay)
5
Giảm ngay 50.000đ khi mua gói cước di động Mobifone, Vnsky lên tới 6GB data/ngày - Trải nghiệm 5G chỉ 99k/tháng (Khám phá ngay)
6
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Ưu đãi Trả góp Thẻ Tín Dụng/Công Ty Tài Chính 0% lãi - 0 phí - Duyệt 10p - Kỳ hạn tới 12 tháng
Ưu đãi trả góp 0% Lãi suất - Kỳ hạn linh hoạt lên đến 12 tháng qua thẻ VIB
Mở thẻ tín dụng VIB nhận voucher giảm giá 600.000đ.
Mở thẻ TPBank EVO - Giảm đến 500.000đ
Mở thẻ VPbank - Giảm đến 300.000đ
Hoàn 5% tối đa 1.000.000đ khi thanh toán qua thẻ VISA
Giảm đến 200.000đ khi thanh toán trả góp qua thẻ tín dụng BIDV
Giảm tới 500.000đ khi thanh toán qua Kredivo, Homepaylater";0;https://hoanghamobile.com/may-tinh-bang/ipad-mini-7-wifi-256gb;Disabled
iPad Mini 7 8.3 inch 5G (128GB);Trắng Vàng;No;17990000;15490000;2026-01-06;"1
Giảm 10% phụ kiện khi mua kèm Phone/Tab/Laptop (Khám phá ngay)
2
Giảm 100.000đ khi mua bút cảm ứng hãng ESR và ZAGG kèm iPad
3
Giảm 150.000đ khi mua Bao da kèm bàn phím hãng ESR và ZAGG kèm iPad
4
Tặng Voucher giảm ngay 10%, tối đa 150.000đ cho khách hàng mua sản phẩm vào ngày sinh nhật (Khám phá ngay)
5
Giảm ngay 50.000đ khi mua gói cước di động Mobifone, Vnsky lên tới 6GB data/ngày - Trải nghiệm 5G chỉ 99k/tháng (Khám phá ngay)
6
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Ưu đãi Trả góp Thẻ Tín Dụng/Công Ty Tài Chính 0% lãi - 0 phí - Duyệt 10p - Kỳ hạn tới 12 tháng
Ưu đãi trả góp 0% Lãi suất - Kỳ hạn linh hoạt lên đến 12 tháng qua thẻ VIB
Mở thẻ tín dụng VIB nhận voucher giảm giá 600.000đ.
Mở thẻ TPBank EVO - Giảm đến 500.000đ
Mở thẻ VPbank - Giảm đến 300.000đ
Hoàn 5% tối đa 1.000.000đ khi thanh toán qua thẻ VISA
Giảm đến 200.000đ khi thanh toán trả góp qua thẻ tín dụng BIDV
Giảm tới 500.000đ khi thanh toán qua Kredivo, Homepaylater";0;https://hoanghamobile.com/may-tinh-bang/ipad-mini-7-wifi-cellular-128gb;Disabled
iPad Mini 7 8.3 inch 5G (256GB);Trắng Vàng;No;20490000;18490000;2026-01-06;"1
Giảm 10% phụ kiện khi mua kèm Phone/Tab/Laptop (Khám phá ngay)
2
Giảm 100.000đ khi mua bút cảm ứng hãng ESR và ZAGG kèm iPad
3
Giảm 150.000đ khi mua Bao da kèm bàn phím hãng ESR và ZAGG kèm iPad
4
Tặng Voucher giảm ngay 10%, tối đa 150.000đ cho khách hàng mua sản phẩm vào ngày sinh nhật (Khám phá ngay)
5
Giảm ngay 50.000đ khi mua gói cước di động Mobifone, Vnsky lên tới 6GB data/ngày - Trải nghiệm 5G chỉ 99k/tháng (Khám phá ngay)
6
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Ưu đãi Trả góp Thẻ Tín Dụng/Công Ty Tài Chính 0% lãi - 0 phí - Duyệt 10p - Kỳ hạn tới 12 tháng
Ưu đãi trả góp 0% Lãi suất - Kỳ hạn linh hoạt lên đến 12 tháng qua thẻ VIB
Mở thẻ tín dụng VIB nhận voucher giảm giá 600.000đ.
Mở thẻ TPBank EVO - Giảm đến 500.000đ
Mở thẻ VPbank - Giảm đến 300.000đ
Hoàn 5% tối đa 1.000.000đ khi thanh toán qua thẻ VISA
Giảm đến 200.000đ khi thanh toán trả góp qua thẻ tín dụng BIDV
Giảm tới 500.000đ khi thanh toán qua Kredivo, Homepaylater";0;https://hoanghamobile.com/may-tinh-bang/ipad-mini-7-wifi-cellular-256gb;Disabled
iPad Pro M4 11 inch WiFi (512GB);Silver;No;34490000;31990000;2026-01-06;"1
Giảm 10% phụ kiện khi mua kèm Phone/Tab/Laptop (Khám phá ngay)
2
Giảm 100.000đ khi mua bút cảm ứng hãng ESR và ZAGG kèm iPad
3
Giảm 150.000đ khi mua Bao da kèm bàn phím hãng ESR và ZAGG kèm iPad
4
Tặng Voucher giảm ngay 10%, tối đa 150.000đ cho khách hàng mua sản phẩm vào ngày sinh nhật (Khám phá ngay)
5
Giảm ngay 50.000đ khi mua gói cước di động Mobifone, Vnsky lên tới 6GB data/ngày - Trải nghiệm 5G chỉ 99k/tháng (Khám phá ngay)
6
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Ưu đãi Trả góp Thẻ Tín Dụng/Công Ty Tài Chính 0% lãi - 0 phí - Duyệt 10p - Kỳ hạn tới 12 tháng
Thu cũ đổi mới lên đời điện thoại Android & Máy tính bảng, tiết kiệm tới 20 triệu đồng
Giảm thêm 100.000đ cho tất cả các sản phẩm màn hình khi mua kèm Laptop, MacBook, Máy tính bảng và Điện thoại.
Ưu đãi trả góp 0% Lãi suất - Kỳ hạn linh hoạt lên đến 12 tháng qua thẻ VIB
Mở thẻ tín dụng VIB nhận voucher giảm giá 600.000đ.
Mở thẻ TPBank EVO - Giảm đến 500.000đ
Mở thẻ VPbank - Giảm đến 300.000đ
Hoàn 5% tối đa 1.000.000đ khi thanh toán qua thẻ VISA
Giảm đến 200.000đ khi thanh toán trả góp qua thẻ tín dụng BIDV
Giảm tới 500.000đ khi thanh toán qua Kredivo, Homepaylater";0;https://hoanghamobile.com/may-tinh-bang/ipad-pro-m4-11-wifi-512gb;Disabled
iPad Pro M4 11 inch WiFi (256GB);Space Black;No;28990000;27190000;2026-01-06;"1
Giảm 10% phụ kiện khi mua kèm Phone/Tab/Laptop (Khám phá ngay)
2
Giảm 100.000đ khi mua bút cảm ứng hãng ESR và ZAGG kèm iPad
3
Giảm 150.000đ khi mua Bao da kèm bàn phím hãng ESR và ZAGG kèm iPad
4
Tặng Voucher giảm ngay 10%, tối đa 150.000đ cho khách hàng mua sản phẩm vào ngày sinh nhật (Khám phá ngay)
5
Giảm ngay 50.000đ khi mua gói cước di động Mobifone, Vnsky lên tới 6GB data/ngày - Trải nghiệm 5G chỉ 99k/tháng (Khám phá ngay)
6
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Ưu đãi Trả góp Thẻ Tín Dụng/Công Ty Tài Chính 0% lãi - 0 phí - Duyệt 10p - Kỳ hạn tới 12 tháng
Thu cũ đổi mới lên đời điện thoại Android & Máy tính bảng, tiết kiệm tới 20 triệu đồng
Giảm thêm 100.000đ cho tất cả các sản phẩm màn hình khi mua kèm Laptop, MacBook, Máy tính bảng và Điện thoại.
Ưu đãi trả góp 0% Lãi suất - Kỳ hạn linh hoạt lên đến 12 tháng qua thẻ VIB
Mở thẻ tín dụng VIB nhận voucher giảm giá 600.000đ.
Mở thẻ TPBank EVO - Giảm đến 500.000đ
Mở thẻ VPbank - Giảm đến 300.000đ
Hoàn 5% tối đa 1.000.000đ khi thanh toán qua thẻ VISA
Giảm đến 200.000đ khi thanh toán trả góp qua thẻ tín dụng BIDV
Giảm tới 500.000đ khi thanh toán qua Kredivo, Homepaylater";0;https://hoanghamobile.com/may-tinh-bang/ipad-pro-m4-11-wifi-256gb;Disabled
