retailer,original_name,original_specs,product_key,product_name,category,variant_storage,variant_color,price,stock,url,Promotion Details,Payment Promo,Other Promo,Voucher
CellphoneS,iPad Pro M4 13 inch 5G 2TB,,ipad_pro_13_m4_lte,iPad Pro 13 inch (M4) 5G/LTE 2TB,iPad,2TB,,51490000.0,No,https://cellphones.com.vn/ipad-pro-m4-13-inch-2tb-5g.html?product_id=81958,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro M4 13 inch Wifi 1TB,,ipad_pro_13_m4_wifi,iPad Pro 13 inch (M4) WiFi 1TB Bạc,iPad,1TB,Bạc,42990000.0,No,https://cellphones.com.vn/ipad-pro-m4-13-inch-1tb.html?product_id=81949,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro M4 13 inch 5G 2TB Nano,,ipad_pro_13_m4_lte_nano,iPad Pro 13 inch (M4) 5G/LTE Nano-texture Glass 2TB,iPad,2TB,,53990000.0,Yes,https://cellphones.com.vn/ipad-pro-m4-13-inch-2tb-5g-nano.html?product_id=84399,"Khuyến mãi đi kèm  1 Giảm thêm đến 5 triệu đồng cho Tivi/Màn hình Samsung khi mua iPad/Tablet Samsung                          Xem chi tiết2 Đặc quyền trợ giá lên đến 2 triệu khi thu cũ lên đời iPad                          Xem chi tiết3 trả góp 0% lãi suất, tối đa 12 tháng, trả trước từ 10% qua CTTC hoặc 0đ qua thẻ tín dụng                          Xem chi tiết4 Giảm đến 1 triệu khi thanh toán qua thẻ tín dụng HSBC                          Xem chi tiết5 Tặng voucher giảm thêm 10% khi mua kèm Microsoft Office 365 Personal/Family                          Xem chi tiết   Ưu đãi Quốc Khánh 2 Tháng 9 từ ngày 30/8 - 2/9 (số lượng có hạn, áp dụng cùng ưu đãi Smember). Ngày cuối chương trình, chỉ áp dụng thanh toán online 100% hoặc thanh toán tại cửa hàng.",Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro M4 13 inch Wifi 1TB Nano,,ipad_pro_13_m4_wifi_nano,iPad Pro 13 inch (M4) WiFi Nano-texture Glass 1TB,iPad,1TB,,43990000.0,No,https://cellphones.com.vn/ipad-pro-m4-13-inch-1tb-nano.html?product_id=84411,"Khuyến mãi đi kèm  1 Giảm thêm đến 5 triệu đồng cho Tivi/Màn hình Samsung khi mua iPad/Tablet Samsung                          Xem chi tiết2 Đặc quyền trợ giá lên đến 2 triệu khi thu cũ lên đời iPad                          Xem chi tiết3 trả góp 0% lãi suất, tối đa 12 tháng, trả trước từ 10% qua CTTC hoặc 0đ qua thẻ tín dụng                          Xem chi tiết4 Giảm đến 1 triệu khi thanh toán qua thẻ tín dụng HSBC                          Xem chi tiết5 Tặng voucher giảm thêm 10% khi mua kèm Microsoft Office 365 Personal/Family                          Xem chi tiết   Ưu đãi Quốc Khánh 2 Tháng 9 từ ngày 30/8 - 2/9 (số lượng có hạn, áp dụng cùng ưu đãi Smember). Ngày cuối chương trình, chỉ áp dụng thanh toán online 100% hoặc thanh toán tại cửa hàng.",Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro M4 13 inch Wifi 1TB,,ipad_pro_13_m4_wifi,iPad Pro 13 inch (M4) WiFi 1TB,iPad,1TB,,42990000.0,No,https://cellphones.com.vn/ipad-pro-m4-13-inch-1tb.html?product_id=81948,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro M4 13 inch 5G 2TB Nano,,ipad_pro_13_m4_lte_nano,iPad Pro 13 inch (M4) 5G/LTE Nano-texture Glass 2TB Bạc,iPad,2TB,Bạc,53990000.0,Yes,https://cellphones.com.vn/ipad-pro-m4-13-inch-2tb-5g-nano.html?product_id=84400,"Khuyến mãi đi kèm  1 Giảm thêm đến 5 triệu đồng cho Tivi/Màn hình Samsung khi mua iPad/Tablet Samsung                          Xem chi tiết2 Đặc quyền trợ giá lên đến 2 triệu khi thu cũ lên đời iPad                          Xem chi tiết3 trả góp 0% lãi suất, tối đa 12 tháng, trả trước từ 10% qua CTTC hoặc 0đ qua thẻ tín dụng                          Xem chi tiết4 Giảm đến 1 triệu khi thanh toán qua thẻ tín dụng HSBC                          Xem chi tiết5 Tặng voucher giảm thêm 10% khi mua kèm Microsoft Office 365 Personal/Family                          Xem chi tiết   Ưu đãi Quốc Khánh 2 Tháng 9 từ ngày 30/8 - 2/9 (số lượng có hạn, áp dụng cùng ưu đãi Smember). Ngày cuối chương trình, chỉ áp dụng thanh toán online 100% hoặc thanh toán tại cửa hàng.",Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro M4 13 inch Wifi 512GB,,ipad_pro_13_m4_wifi,iPad Pro 13 inch (M4) WiFi 512GB Bạc,iPad,512GB,Bạc,37490000.0,No,https://cellphones.com.vn/ipad-pro-m4-13-inch-512gb.html,,,,
CellphoneS,iPad Pro M4 13 inch 5G 512GB,,ipad_pro_13_m4_lte,iPad Pro 13 inch (M4) 5G/LTE 512GB Bạc,iPad,512GB,Bạc,41490000.0,No,https://cellphones.com.vn/ipad-pro-m4-13-inch-512gb-5g.html,,,,
CellphoneS,iPad Pro M4 13 inch Wifi 2TB,,ipad_pro_13_m4_wifi,iPad Pro 13 inch (M4) WiFi 2TB Bạc,iPad,2TB,Bạc,44690000.0,No,https://cellphones.com.vn/ipad-pro-m4-13-inch-2tb.html,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro M4 13 inch Wifi 512GB,,ipad_pro_13_m4_wifi,iPad Pro 13 inch (M4) WiFi 512GB,iPad,512GB,,37490000.0,No,https://cellphones.com.vn/ipad-pro-m4-13-inch-512gb.html?product_id=81945,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro M4 13 inch 5G 512GB,,ipad_pro_13_m4_lte,iPad Pro 13 inch (M4) 5G/LTE 512GB,iPad,512GB,,41490000.0,No,https://cellphones.com.vn/ipad-pro-m4-13-inch-512gb-5g.html?product_id=81954,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro M4 13 inch Wifi 256GB,,ipad_pro_13_m4_wifi,iPad Pro 13 inch (M4) WiFi 256GB Bạc,iPad,256GB,Bạc,34990000.0,No,https://cellphones.com.vn/ipad-pro-m4-13-inch.html,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro M4 13 inch 5G 2TB,,ipad_pro_13_m4_lte,iPad Pro 13 inch (M4) 5G/LTE 2TB,iPad,2TB,,51490000.0,Yes,https://cellphones.com.vn/ipad-pro-m4-13-inch-2tb-5g.html?product_id=81958,"Khuyến mãi đi kèm  1 Giảm thêm đến 5 triệu đồng cho Tivi/Màn hình Samsung khi mua iPad/Tablet Samsung                          Xem chi tiết2 Đặc quyền trợ giá lên đến 2 triệu khi thu cũ lên đời iPad                          Xem chi tiết3 trả góp 0% lãi suất, tối đa 12 tháng, trả trước từ 10% qua CTTC hoặc 0đ qua thẻ tín dụng                          Xem chi tiết4 Giảm đến 1 triệu khi thanh toán qua thẻ tín dụng HSBC                          Xem chi tiết5 Tặng voucher giảm thêm 10% khi mua kèm Microsoft Office 365 Personal/Family                          Xem chi tiết   Ưu đãi Quốc Khánh 2 Tháng 9 từ ngày 30/8 - 2/9 (số lượng có hạn, áp dụng cùng ưu đãi Smember). Ngày cuối chương trình, chỉ áp dụng thanh toán online 100% hoặc thanh toán tại cửa hàng.",Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro M4 13 inch 5G 256GB,,ipad_pro_13_m4_lte,iPad Pro 13 inch (M4) 5G/LTE 256GB,iPad,256GB,,37490000.0,No,https://cellphones.com.vn/ipad-pro-m4-13-inch-5g.html,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro M4 13 inch Wifi 2TB,,ipad_pro_13_m4_wifi,iPad Pro 13 inch (M4) WiFi 2TB Bạc,iPad,2TB,Bạc,44690000.0,No,https://cellphones.com.vn/ipad-pro-m4-13-inch-2tb.html?product_id=81951,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro M4 13 inch Wifi 256GB,,ipad_pro_13_m4_wifi,iPad Pro 13 inch (M4) WiFi 256GB,iPad,256GB,,34990000.0,No,https://cellphones.com.vn/ipad-pro-m4-13-inch.html?product_id=81818,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro M4 13 inch 5G 256GB,,ipad_pro_13_m4_lte,iPad Pro 13 inch (M4) 5G/LTE 256GB,iPad,256GB,,37490000.0,No,https://cellphones.com.vn/ipad-pro-m4-13-inch-5g.html?product_id=81952,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro M4 13 inch 5G 2TB,,ipad_pro_13_m4_lte,iPad Pro 13 inch (M4) 5G/LTE 2TB Bạc,iPad,2TB,Bạc,51490000.0,Yes,https://cellphones.com.vn/ipad-pro-m4-13-inch-2tb-5g.html?product_id=81959,"Khuyến mãi đi kèm  1 Giảm thêm đến 5 triệu đồng cho Tivi/Màn hình Samsung khi mua iPad/Tablet Samsung                          Xem chi tiết2 Đặc quyền trợ giá lên đến 2 triệu khi thu cũ lên đời iPad                          Xem chi tiết3 trả góp 0% lãi suất, tối đa 12 tháng, trả trước từ 10% qua CTTC hoặc 0đ qua thẻ tín dụng                          Xem chi tiết4 Giảm đến 1 triệu khi thanh toán qua thẻ tín dụng HSBC                          Xem chi tiết5 Tặng voucher giảm thêm 10% khi mua kèm Microsoft Office 365 Personal/Family                          Xem chi tiết   Ưu đãi Quốc Khánh 2 Tháng 9 từ ngày 30/8 - 2/9 (số lượng có hạn, áp dụng cùng ưu đãi Smember). Ngày cuối chương trình, chỉ áp dụng thanh toán online 100% hoặc thanh toán tại cửa hàng.",Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro chip M5 11 inch Wifi 512GB,,ipad_pro_11_m5_wifi,iPad Pro 11 inch (M5) WiFi 512GB Bạc,iPad,512GB,Bạc,39790000.0,No,https://cellphones.com.vn/ipad-pro-m5-11-inch-512gb.html,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro chip M5 11 inch Wifi 256GB,,ipad_pro_11_m5_wifi,iPad Pro 11 inch (M5) WiFi 256GB Bạc,iPad,256GB,Bạc,34290000.0,Yes,https://cellphones.com.vn/ipad-pro-m5-11-inch-256gb.html,"Khuyến mãi đi kèm  1 Giảm thêm đến 5 triệu đồng cho Tivi/Màn hình Samsung khi mua iPad/Tablet Samsung                          Xem chi tiết2 trả góp 0% lãi suất, tối đa 12 tháng, trả trước từ 10% qua CTTC hoặc 0đ qua thẻ tín dụng                          Xem chi tiết3 Giảm đến 1 triệu khi thanh toán qua thẻ tín dụng HSBC                          Xem chi tiết4 Tặng voucher giảm thêm 10% khi mua kèm Microsoft Office 365 Personal/Family                          Xem chi tiết",Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro chip M5 13 inch Wifi 256GB,,ipad_pro_13_m5_wifi,iPad Pro 13 inch (M5) WiFi 256GB Bạc,iPad,256GB,Bạc,43590000.0,No,https://cellphones.com.vn/ipad-pro-m5-13-inch-256gb.html,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro M4 13 inch Wifi 512GB,,ipad_pro_13_m4_wifi,iPad Pro 13 inch (M4) WiFi 512GB,iPad,512GB,,37490000.0,No,https://cellphones.com.vn/ipad-pro-m4-13-inch-512gb.html?product_id=81945,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro M4 13 inch 5G 512GB,,ipad_pro_13_m4_lte,iPad Pro 13 inch (M4) 5G/LTE 512GB,iPad,512GB,,41490000.0,No,https://cellphones.com.vn/ipad-pro-m4-13-inch-512gb-5g.html?product_id=81954,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro chip M5 13 inch Wifi 512GB,,ipad_pro_13_m5_wifi,iPad Pro 13 inch (M5) WiFi 512GB Bạc,iPad,512GB,Bạc,49590000.0,No,https://cellphones.com.vn/ipad-pro-m5-13-inch-512gb.html,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro chip M5 11 inch Wifi 512GB,,ipad_pro_11_m5_wifi,iPad Pro 11 inch (M5) WiFi 512GB,iPad,512GB,,39790000.0,No,https://cellphones.com.vn/ipad-pro-m5-11-inch-512gb.html?product_id=115973,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro chip M5 11 inch Wifi 256GB,,ipad_pro_11_m5_wifi,iPad Pro 11 inch (M5) WiFi 256GB Bạc,iPad,256GB,Bạc,34290000.0,Yes,https://cellphones.com.vn/ipad-pro-m5-11-inch-256gb.html?product_id=115970,"Khuyến mãi đi kèm  1 Giảm thêm đến 5 triệu đồng cho Tivi/Màn hình Samsung khi mua iPad/Tablet Samsung                          Xem chi tiết2 trả góp 0% lãi suất, tối đa 12 tháng, trả trước từ 10% qua CTTC hoặc 0đ qua thẻ tín dụng                          Xem chi tiết3 Giảm đến 1 triệu khi thanh toán qua thẻ tín dụng HSBC                          Xem chi tiết4 Tặng voucher giảm thêm 10% khi mua kèm Microsoft Office 365 Personal/Family                          Xem chi tiết",Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro M4 13 inch Wifi 2TB,,ipad_pro_13_m4_wifi,iPad Pro 13 inch (M4) WiFi 2TB,iPad,2TB,,44690000.0,Yes,https://cellphones.com.vn/ipad-pro-m4-13-inch-2tb.html?product_id=81950,"Khuyến mãi đi kèm  1 Đặc quyền trợ giá lên đến 2 triệu khi thu cũ lên đời iPad                          Xem chi tiết2 trả góp 0% lãi suất, tối đa 12 tháng, trả trước từ 10% qua CTTC hoặc 0đ qua thẻ tín dụng                          Xem chi tiết3 Giảm đến 1 triệu khi thanh toán qua thẻ tín dụng HSBC                          Xem chi tiết4 Giảm thêm đến 5 triệu đồng cho Tivi/Màn hình Samsung khi mua iPad/Tablet Samsung                          Xem chi tiết5 Tặng voucher giảm thêm 10% khi mua kèm Microsoft Office 365 Personal/Family                          Xem chi tiết   Ưu đãi Quốc Khánh 2 Tháng 9 từ ngày 30/8 - 2/9 (số lượng có hạn, áp dụng cùng ưu đãi Smember). Ngày cuối chương trình, chỉ áp dụng thanh toán online 100% hoặc thanh toán tại cửa hàng.",Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro chip M5 13 inch Wifi 256GB,,ipad_pro_13_m5_wifi,iPad Pro 13 inch (M5) WiFi 256GB Bạc,iPad,256GB,Bạc,43590000.0,No,https://cellphones.com.vn/ipad-pro-m5-13-inch-256gb.html?product_id=115977,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro M4 13 inch 5G 256GB,,ipad_pro_13_m4_lte,iPad Pro 13 inch (M4) 5G/LTE 256GB,iPad,256GB,,37490000.0,No,https://cellphones.com.vn/ipad-pro-m4-13-inch-5g.html?product_id=81952,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
