Product_Name;Color;Ton_Kho;Store_Count;Gia_Niem_Yet;Gia_Khuyen_Mai;Date;Khuyen_Mai;Thanh_Toan;Other_promotion;Link;screenshot_name
iPhone 17 Pro Max 256GB Chính Hãng;Bạc;Yes;47;37990000;35990000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Duy nhất 28.06: Siêu sale mùa World Cup - Chốt deal ghi bàn (xem chi tiết)

Giá sốc chỉ từ: 35.490.000đ (Áp dụng màu Bạc)

Lưu ý: Áp dụng trực tiếp tại cửa hàng 300 Lê Hồng Phong và 49 Lê Văn Việt. Không áp dụng đồng thời CTKM khác.

2. Ưu đãi độc quyền:
Giảm thêm đến 3.500.000đ khi thu cũ đổi mới (Xem chi tiết)
Giảm thêm 500.000đ khi thanh toán qua Shopee Pay Later. 

3. Ưu đãi mua kèm cùng máy: 

Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Củ sạc nhanh Apple giảm thêm 50.000đ
Combo bán kèm Phụ Kiện giảm thêm đến 15%
Phụ kiện mua kèm Combo bán kèm Phụ Kiện giảm thêm 3% 

Thu gọn";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/dien-thoai/iphone-17-pro-max-256gb.html;
iPhone Air 256GB Chính Hãng;Trắng Mây;Yes;1;31990000;23490000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Giảm thêm đến 2.500.000đ khi thu cũ đổi mới (Xem chi tiết)
D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

2. Ưu đãi mua kèm cùng máy:

Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Củ sạc nhanh Apple giảm thêm 50.000đ
Combo bán kèm giảm đến 15%
Phụ kiện mua kèm Combo bán kèm giảm thêm 3%
Mua kèm Smartwatch từ 5 triệu giảm thêm 500K (trừ Apple, Samsung. Không áp dụng cùng ưu đãi HSSV)
Mua kèm Đồng hồ trẻ em giảm thêm 100K (không áp dụng cùng ưu đãi HSSV)

 

Thu gọn";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)";;https://didongviet.vn/dien-thoai/iphone-air-256gb.html;
iPhone 17 Pro Max 512GB Chính Hãng;Cam Vũ Trụ;Yes;7;44490000;42790000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Duy nhất 28.06: Siêu sale mùa World Cup - Chốt deal ghi bàn (xem chi tiết)

8H - 12H: giảm thêm đến 500.000đ (số lượng có hạn)
12H - 22H: giảm thêm đến 300.000đ (số lượng có hạn)

Lưu ý: Áp dụng trực tiếp tại cửa hàng 300 Lê Hồng Phong và 49 Lê Văn Việt. Không áp dụng đồng thời CTKM khác.

2. Ưu đãi độc quyền:

Giảm thêm đến 3.500.000đ khi thu cũ đổi mới (Xem chi tiết)

D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)


3. Ưu đãi mua kèm cùng máy:

Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Củ sạc nhanh Apple giảm thêm 50.000đ

Thu gọn";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/dien-thoai/iphone-17-pro-max-512gb.html;
iPhone Air 1TB Chính Hãng;Đen Không Gian;Yes;6;44990000;35490000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Tặng thêm đến 2.500.000đ khi thu cũ đổi mới (Xem chi tiết)
D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

2. Ưu đãi mua kèm cùng máy:

Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Củ sạc nhanh Apple giảm thêm 50.000đ
Combo bán kèm giảm đến 15%
Phụ kiện mua kèm Combo bán kèm giảm thêm 3%
Mua kèm Smartwatch từ 5 triệu giảm thêm 500K (trừ Apple, Samsung. Không áp dụng cùng ưu đãi HSSV)
Mua kèm Đồng hồ trẻ em giảm thêm 100K (không áp dụng cùng ưu đãi HSSV)

Thu gọn";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/dien-thoai/iphone-air-1tb.html;
iPhone Air 512GB Chính Hãng;Đen Không Gian;Yes;1;38490000;28990000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Giảm thêm đến 2.500.000đ khi thu cũ đổi mới (Xem chi tiết)
D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

2. Ưu đãi mua kèm cùng máy:

Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Củ sạc nhanh Apple giảm thêm 50.000đ
Combo bán kèm giảm đến 15%
Phụ kiện mua kèm Combo bán kèm giảm thêm 3%
Mua kèm Smartwatch từ 5 triệu giảm thêm 500K (trừ Apple, Samsung. Không áp dụng cùng ưu đãi HSSV)
Mua kèm Đồng hồ trẻ em giảm thêm 100K (không áp dụng cùng ưu đãi HSSV)

 

Thu gọn";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)";;https://didongviet.vn/dien-thoai/iphone-air-512gb.html;
Apple Watch SE 2 (2024) 40mm (GPS) Viền nhôm - Dây cao su S/M;Default;Yes;0;6390000;4990000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Tặng thêm đến 500.000đ khi thu cũ đổi mới (Xem chi tiết)
Tiết kiệm đến 1% với D.MEMBER (Xem chi tiết)
Tặng miếng dán màn hình PPF

Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

2. Ưu đãi mua kèm cùng máy:

iPhone 17 | iPhone Air giảm thêm 200K
Mac | iPad | iPhone giảm thêm 2%

 

Thu gọn";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)";;https://didongviet.vn/dong-ho-thong-minh/apple-watch-se-2-2024-gps-40mm-vien-nhom-day-cao-su-s-m.html;
Apple Watch SE 2 (2024) 44mm (GPS) Viền nhôm - Dây cao su size S/M;Default;Yes;0;7190000;5690000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Tặng thêm đến 500.000đ khi thu cũ đổi mới (Xem chi tiết)
Tiết kiệm đến 1% với D.MEMBER (Xem chi tiết)
Tặng miếng dán màn hình PPF

Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

2. Ưu đãi mua kèm cùng máy:

iPhone 17 | iPhone Air giảm thêm 200K
Mac | iPad | iPhone giảm thêm 2%";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/dong-ho-thong-minh/apple-watch-se-2-2024-gps-44mm-vien-nhom-day-cao-su-s-m.html;
iPhone 17 Pro Max 256GB Chính Hãng;Xanh Đậm;Yes;0;37990000;35990000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Duy nhất 28.06: Siêu sale mùa World Cup - Chốt deal ghi bàn (xem chi tiết)

Giá sốc chỉ từ: 35.490.000đ (Áp dụng màu Bạc)

Lưu ý: Áp dụng trực tiếp tại cửa hàng 300 Lê Hồng Phong và 49 Lê Văn Việt. Không áp dụng đồng thời CTKM khác.

2. Ưu đãi độc quyền:
Giảm thêm đến 3.500.000đ khi thu cũ đổi mới (Xem chi tiết)
Giảm thêm 500.000đ khi thanh toán qua Shopee Pay Later. 

3. Ưu đãi mua kèm cùng máy: 

Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Củ sạc nhanh Apple giảm thêm 50.000đ
Combo bán kèm Phụ Kiện giảm thêm đến 15%
Phụ kiện mua kèm Combo bán kèm Phụ Kiện giảm thêm 3% 

Thu gọn";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/dien-thoai/iphone-17-pro-max-256gb.html;
Apple Watch SE 2 (2024) 40mm (LTE) Viền nhôm - Dây cao su S/M;Default;Yes;5;7690000;6890000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Tiết kiệm đến 1% với D.MEMBER (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

2. Ưu đãi mua kèm cùng máy:

Mua cùng iPhone | Macbook | iPad A16 | iPad Air M3 giảm thêm 200.000đ";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/dong-ho-thong-minh/apple-watch-se-2-2024-lte-40mm-vien-nhom-day-cao-su-s-m.html;
Apple Watch SE 3 (2025) 44mm (5G) Viền nhôm - Dây cao su S/M;Default;Yes;0;9340000;8690000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Tặng thêm đến 500.000đ khi thu cũ đổi mới (Xem chi tiết)
Tiết kiệm đến 1% với D.MEMBER (Xem chi tiết)
Tặng miếng dán màn hình PPF

Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

2. Ưu đãi mua kèm cùng máy:

Mua cùng iPhone 17 | iPhone Air giảm thêm 200.000đ
Mua cùng Mac | iPad | iPhone giảm thêm 2%

 

 

Thu gọn";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)";;https://didongviet.vn/dong-ho-thong-minh/apple-watch-se-3-2025-44mm-5g-vien-nhom-day-cao-su-s-m.html;
Apple Watch SE 2 (2024) 44mm (LTE) Viền nhôm - Dây cao su size S/M;Default;Yes;6;8490000;7590000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Tiết kiệm đến 1% với D.MEMBER (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

2. Ưu đãi mua kèm cùng máy:

Mua cùng iPhone | Macbook | iPad A16 | iPad Air M3 giảm thêm 200.000đ";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/dong-ho-thong-minh/apple-watch-se-2-2024-lte-44mm-vien-nhom-day-cao-su-s-m.html;
Apple Watch Series 11 46mm (GPS) Viền nhôm - Dây cao su M/L;Default;Yes;0;12340000;9990000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Tiết kiệm đến 1% với D.MEMBER (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

2. Ưu đãi mua kèm cùng máy:

Mua cùng iPhone | Macbook | iPad A16 | iPad Air M3 giảm thêm 200.000đ";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/dong-ho-thong-minh/apple-watch-series-11-46mm-gps-vien-nhom-day-cao-su-m-l.html;
iPad A16 11 inch (2025) | 128GB Wifi & 5G Chính Hãng;Default;Yes;0;15990000;15990000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Tặng thêm đến 1.200.000đ khi thu cũ đổi mới (Xem chi tiết)
Tiết kiệm đến 1% với D.MEMBER (Xem chi tiết)
Giảm thêm đến 200.000đ đối với Học Sinh - Sinh Viên

Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

2. Ưu đãi mua kèm cùng máy:

Apple Watch | Keyboard  giảm thêm 200.000đ
AirPods | Apple Pencil  giảm thêm 100.000đ

 

Thu gọn";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)";;https://didongviet.vn/may-tinh-bang/ipad-a16-11-inch-2025-128gb-wifi-5g.html;
Apple Watch Series 11 46mm (GPS) Viền nhôm - Dây cao su S/M;Đen Bóng;Yes;0;12340000;11890000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Tặng thêm đến 500.000đ khi thu cũ đổi mới (Xem chi tiết)
D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

2. Ưu đãi mua kèm cùng máy:

Mua cùng iPhone | Macbook | iPad A16 | iPad Air M3 giảm thêm 200.000đ";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/dong-ho-thong-minh/apple-watch-series-11-46mm-gps-vien-nhom-day-cao-su-s-m.html;
Apple Watch Series 11 42mm (GPS) Viền nhôm - Dây cao su S/M;Vàng Hồng;Yes;0;11490000;11090000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Duy nhất 14.06: SIÊU SALE THẢ GA - KHÔNG LO VỀ GIÁ (xem chi tiết)

Giá chỉ từ 8.890.000đ 

*Lưu ý: Áp dụng trực tiếp tại cửa hàng 77 Trần Quang Khải và cửa hàng 619 Nguyễn Thị Thập.

2. Ưu đãi độc quyền:

Tiết kiệm đến 1% với D.MEMBER (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

3. Ưu đãi mua kèm cùng máy:

Mua cùng iPhone | Macbook | iPad A16 | iPad Air M3 giảm thêm 200.000đ

Thu gọn";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)";;https://didongviet.vn/dong-ho-thong-minh/apple-watch-series-11-gps-42mm-nhom-day-cao-su-s-m.html;
Apple Watch Series 9 45mm (GPS) Viền nhôm - Dây cao su size M/L;Trắng;Yes;0;11290000;10390000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Tặng thêm đến 500.000đ khi thu cũ đổi mới (Xem chi tiết)
Tiết kiệm đến 1% với D.MEMBER (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

2. Ưu đãi mua kèm cùng máy:

Mua cùng iPhone | Macbook | iPad A16 | iPad Air M3 giảm thêm 200.000đ
Cáp sạc Apple Watch giá chỉ từ 390.000đ";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/dong-ho-thong-minh/apple-watch-series-9-45mm-gps-vien-nhom-day-cao-su-size-m-l.html;
Apple Watch SE 3 (2025) 44mm (GPS) Viền nhôm - Dây cao su S/M;Đêm Xanh Thẳm;Yes;0;7840000;7590000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

2. Ưu đãi mua kèm cùng máy:

Mua cùng iPhone | Macbook | iPad A16 | iPad Air M3 giảm thêm 200.000đ";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/dong-ho-thong-minh/apple-watch-se-3-2025-44mm-gps-vien-nhom-day-cao-su-s-m.html;
