Product_Name;Color;Ton_Kho;Gia_Niem_Yet;Gia_Khuyen_Mai;Date;Khuyen_Mai;Thanh_Toan;Other_promotion;Link;screenshot_name
iPhone 16e 512GB;Trắng;No;25490000;23990000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 1,500,000đ áp dụng đến 24/11

AirPods giảm đến 500,000đ khi mua kèm iPhone 


Giảm thêm đến 2.5 triệu khi mua kèm SIM FPT FVIP150/F299/F399 6-12 tháng 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng phiếu mua hàng 200,000đ mua Tivi Samsung 

Tặng phiếu mua hàng 50,000đ khi mua sim FPT kèm máy 


Ưu đãi

Giảm 5% mua camera cho đơn hàng Điện thoại/ Tablet từ 1 triệu 


Xem thêm 2 ưu đãi khác";https://fptshop.com.vn/dien-thoai/iphone-16e;iPhone_16e_512GB_2025-11-23_15-10-21.png
iPhone 13 256GB;Đen;No;17990000;0;2025-11-23;;;;https://fptshop.com.vn/dien-thoai/iphone-13;iPhone_13_256GB_2025-11-23_15-10-21.png
iPhone 13 512GB;Đen;No;24490000;0;2025-11-23;;;;https://fptshop.com.vn/dien-thoai/iphone-13;iPhone_13_512GB_2025-11-23_15-10-24.png
iPhone 16 Pro 256GB;Titan Sa Mạc;No;31390000;28590000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 2,800,000đ áp dụng đến 24/11

AirPods giảm đến 500,000đ khi mua kèm iPhone 


Giảm thêm đến 2.5 triệu khi mua kèm SIM FPT FVIP150/F299/F399 6-12 tháng 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng phiếu mua hàng 200,000đ mua Tivi Samsung 

Tặng phiếu mua hàng 50,000đ khi mua sim FPT kèm máy 


Ưu đãi

Giảm 5% mua camera cho đơn hàng Điện thoại/ Tablet từ 1 triệu 


Xem thêm 2 ưu đãi khác";https://fptshop.com.vn/dien-thoai/iphone-16-pro;iPhone_16_Pro_256GB_2025-11-23_15-10-25.png
iPhone 16 Pro 512GB;Titan Tự nhiên;No;37190000;34690000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 2,500,000đ áp dụng đến 24/11

AirPods giảm đến 500,000đ khi mua kèm iPhone 


Giảm thêm đến 2.5 triệu khi mua kèm SIM FPT FVIP150/F299/F399 6-12 tháng 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng phiếu mua hàng 200,000đ mua Tivi Samsung 

Tặng phiếu mua hàng 50,000đ khi mua sim FPT kèm máy 


Ưu đãi

Giảm 5% mua camera cho đơn hàng Điện thoại/ Tablet từ 1 triệu 


Xem thêm 2 ưu đãi khác";https://fptshop.com.vn/dien-thoai/iphone-16-pro;iPhone_16_Pro_512GB_2025-11-23_15-10-28.png
Apple AirPods Pro 3 2025 USB-C;Trắng;Yes;6790000;6690000;2025-11-23;"Khuyến mãi 1

Giảm ngay 100,000đ

Giá chỉ từ 6,190,000đ khi mua kèm iPhone Series

Khuyến mãi 2

Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác
Ưu đãi

Trả góp 0% lãi suất, MIỄN PHÍ chuyển đổi kì hạn 3 - 6 tháng qua thẻ tín dụng 

Giảm ngay 30% miếng dán màn hình hoặc ốp lưng khi mua kèm điện thoại di động/máy tính bảng 


HOÀN NGAY 100% phí chuyển đổi trả góp, trị giá lên đến 3.500.000 khi mở và thanh toán bằng TP Bank EVO";https://fptshop.com.vn/phu-kien/tai-nghe-airpods-pro-3-2025-usb-c;Apple_AirPods_Pro_3_2025_USB-C_2025-11-23_15-10-28.png
Apple AirPods 4;Trắng;Yes;3790000;2990000;2025-11-23;"Khuyến mãi 1

Giảm ngay 800,000đ

Giá chỉ từ 2,690,000đ khi mua kèm iPhone Series

Giảm ngay 50% hộp đựng tai nghe Airpods khi mua kèm. 


Khuyến mãi 2

Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác
Ưu đãi

HOÀN NGAY 100% phí chuyển đổi trả góp, trị giá lên đến 3.500.000 khi mở và thanh toán bằng TP Bank EVO";https://fptshop.com.vn/phu-kien/tai-nghe-airpods-4;Apple_AirPods_4_2025-11-23_15-10-30.png
iPhone 16 Pro 1TB;Titan Sa Mạc;No;43090000;39890000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 3,200,000đ áp dụng đến 24/11

AirPods giảm đến 500,000đ khi mua kèm iPhone 


Giảm thêm đến 2.5 triệu khi mua kèm SIM FPT FVIP150/F299/F399 6-12 tháng 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng phiếu mua hàng 200,000đ mua Tivi Samsung 

Tặng phiếu mua hàng 50,000đ khi mua sim FPT kèm máy 


Ưu đãi

Giảm 5% mua camera cho đơn hàng Điện thoại/ Tablet từ 1 triệu 


Xem thêm 2 ưu đãi khác";https://fptshop.com.vn/dien-thoai/iphone-16-pro;iPhone_16_Pro_1TB_2025-11-23_15-10-31.png
Apple AirPods 4 - Chủ Động Khử Tiếng Ồn;Trắng;Yes;4990000;4290000;2025-11-23;"Khuyến mãi 1

Giảm ngay 700,000đ

Giá chỉ từ 3,990,000đ khi mua kèm iPhone Series

Giảm ngay 50% hộp đựng tai nghe Airpods khi mua kèm. 


Khuyến mãi 2

Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác
Ưu đãi

HOÀN NGAY 100% phí chuyển đổi trả góp, trị giá lên đến 3.500.000 khi mở và thanh toán bằng TP Bank EVO";https://fptshop.com.vn/phu-kien/tai-nghe-airpods-4-chu-dong-khu-tieng-on;Apple_AirPods_4_-_Chủ_Động_Khử_Tiếng_Ồn_2025-11-23_15-10-32.png
Apple AirPods Pro 2023 USB-C;Trắng;Yes;6075000;5290000;2025-11-23;"Khuyến mãi 1

Giảm ngay 785,000đ

Giá chỉ từ 4,790,000đ khi mua kèm iPhone Series

Khuyến mãi 2

Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác
Ưu đãi

HOÀN NGAY 100% phí chuyển đổi trả góp, trị giá lên đến 3.500.000 khi mở và thanh toán bằng TP Bank EVO";https://fptshop.com.vn/phu-kien/tai-nghe-airpods-pro-2023-usb-c;Apple_AirPods_Pro_2023_USB-C_2025-11-23_15-10-38.png
Macbook Air 13 M2 2024 8CPU/8GPU/16GB/256GB;Xanh Đen;Yes;24490000;19690000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 4,800,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bàn Phím, Chuột của Apple khi mua kèm Macbook 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng mã ưu đãi 150,000đ mua Balo – Túi xách giá chỉ từ 49,000đ 


Tặng phiếu mua hàng 200,000đ mua màn hình (Hạn sử dụng 15 ngày) 


Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Xem thêm 3 ưu đãi khác";https://fptshop.com.vn/may-tinh-xach-tay/macbook-air-m2-13-2024-8cpu-8gpu-16gb-256gb;Macbook_Air_13_M2_2024_8CPU_8GPU_16GB_256GB_2025-11-23_15-10-39.png
Macbook Air 13 M4 2025 10CPU/8GPU/16GB/256GB;Xanh Da Trời;Yes;26490000;25190000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 1,300,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bàn Phím, Chuột của Apple khi mua kèm Macbook 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng mã ưu đãi 150,000đ mua Balo – Túi xách giá chỉ từ 49,000đ 


Tặng phiếu mua hàng 200,000đ mua màn hình (Hạn sử dụng 15 ngày) 


Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Xem thêm 3 ưu đãi khác";https://fptshop.com.vn/may-tinh-xach-tay/macbook-air-13-m4-2025-10cpu-8gpu-16gb-256gb;Macbook_Air_13_M4_2025_10CPU_8GPU_16GB_256GB_2025-11-23_15-10-40.png
Macbook Air 13 M2 2024 8CPU/8GPU/16GB/256GB;Xanh Đen;Yes;24490000;19790000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 4,700,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bàn Phím, Chuột của Apple khi mua kèm Macbook 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng mã ưu đãi 150,000đ mua Balo – Túi xách giá chỉ từ 49,000đ 


Tặng phiếu mua hàng 200,000đ mua màn hình (Hạn sử dụng 15 ngày) 


Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Xem thêm 3 ưu đãi khác";https://fptshop.com.vn/may-tinh-xach-tay/macbook-air-m2-13-2024-8cpu-8gpu-16gb-256gb;Macbook_Air_13_M2_2024_8CPU_8GPU_16GB_256GB_2025-11-23_15-10-41.png
Macbook Air 15 M4 2025 10CPU/10GPU/16GB/256GB;Đêm Xanh Thẳm;Yes;31390000;29390000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 2,000,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bàn Phím, Chuột của Apple khi mua kèm Macbook 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng mã ưu đãi 150,000đ mua Balo – Túi xách giá chỉ từ 49,000đ 


Tặng phiếu mua hàng 200,000đ mua màn hình (Hạn sử dụng 15 ngày) 


Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Xem thêm 3 ưu đãi khác";https://fptshop.com.vn/may-tinh-xach-tay/macbook-air-15-m4-2025-10cpu-10gpu-16gb-256gb;Macbook_Air_15_M4_2025_10CPU_10GPU_16GB_256GB_2025-11-23_15-10-41.png
Macbook Air 13 M4 2025 10CPU/8GPU/16GB/256GB;Xanh Da Trời;Yes;26490000;25290000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 1,200,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bàn Phím, Chuột của Apple khi mua kèm Macbook 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng mã ưu đãi 150,000đ mua Balo – Túi xách giá chỉ từ 49,000đ 


Tặng phiếu mua hàng 200,000đ mua màn hình (Hạn sử dụng 15 ngày) 


Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Xem thêm 3 ưu đãi khác";https://fptshop.com.vn/may-tinh-xach-tay/macbook-air-13-m4-2025-10cpu-8gpu-16gb-256gb;Macbook_Air_13_M4_2025_10CPU_8GPU_16GB_256GB_2025-11-23_15-10-43.png
Macbook Air 13 M2 2024 8CPU/8GPU/16GB/256GB;Xanh Đen;No;24490000;20190000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 4,300,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bàn Phím, Chuột của Apple khi mua kèm Macbook 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng mã ưu đãi 150,000đ mua Balo – Túi xách giá chỉ từ 49,000đ 


Tặng phiếu mua hàng 200,000đ mua màn hình (Hạn sử dụng 15 ngày) 


Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Xem thêm 3 ưu đãi khác";https://fptshop.com.vn/may-tinh-xach-tay/macbook-air-m2-13-2024-8cpu-8gpu-16gb-256gb;Macbook_Air_13_M2_2024_8CPU_8GPU_16GB_256GB_2025-11-23_15-10-44.png
Macbook Air 15 M4 2025 10CPU/10GPU/16GB/256GB;Đêm Xanh Thẳm;Yes;31390000;29990000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 1,400,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bàn Phím, Chuột của Apple khi mua kèm Macbook 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng mã ưu đãi 150,000đ mua Balo – Túi xách giá chỉ từ 49,000đ 


Tặng phiếu mua hàng 200,000đ mua màn hình (Hạn sử dụng 15 ngày) 


Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Xem thêm 3 ưu đãi khác";https://fptshop.com.vn/may-tinh-xach-tay/macbook-air-15-m4-2025-10cpu-10gpu-16gb-256gb;Macbook_Air_15_M4_2025_10CPU_10GPU_16GB_256GB_2025-11-23_15-10-44.png
Macbook Air 13 M4 2025 10CPU/8GPU/16GB/256GB;Xanh Da Trời;Yes;26490000;25290000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 1,200,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bàn Phím, Chuột của Apple khi mua kèm Macbook 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng mã ưu đãi 150,000đ mua Balo – Túi xách giá chỉ từ 49,000đ 


Tặng phiếu mua hàng 200,000đ mua màn hình (Hạn sử dụng 15 ngày) 


Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Xem thêm 3 ưu đãi khác";https://fptshop.com.vn/may-tinh-xach-tay/macbook-air-13-m4-2025-10cpu-8gpu-16gb-256gb;Macbook_Air_13_M4_2025_10CPU_8GPU_16GB_256GB_2025-11-23_15-10-45.png
Macbook Air 13 M2 2024 8CPU/8GPU/16GB/256GB;Xanh Đen;No;24490000;20190000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 4,300,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bàn Phím, Chuột của Apple khi mua kèm Macbook 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng mã ưu đãi 150,000đ mua Balo – Túi xách giá chỉ từ 49,000đ 


Tặng phiếu mua hàng 200,000đ mua màn hình (Hạn sử dụng 15 ngày) 


Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Xem thêm 3 ưu đãi khác";https://fptshop.com.vn/may-tinh-xach-tay/macbook-air-m2-13-2024-8cpu-8gpu-16gb-256gb;Macbook_Air_13_M2_2024_8CPU_8GPU_16GB_256GB_2025-11-23_15-10-47.png
MacBook Air 15 inch M2 2023 8CPU 10GPU 8GB/256GB;Xanh dương;Yes;32890000;24990000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 7,900,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bàn Phím, Chuột của Apple khi mua kèm Macbook 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng mã ưu đãi 150,000đ mua Balo – Túi xách giá chỉ từ 49,000đ 


Tặng phiếu mua hàng 200,000đ mua màn hình (Hạn sử dụng 15 ngày) 


Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Xem thêm 2 ưu đãi khác";https://fptshop.com.vn/may-tinh-xach-tay/macbook-air-m2-2023-15-inch;MacBook_Air_15_inch_M2_2023_8CPU_10GPU_8GB_256GB_2025-11-23_15-10-47.png
Macbook Air 15 M4 2025 10CPU/10GPU/16GB/256GB;Đêm Xanh Thẳm;Yes;31390000;29990000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 1,400,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bàn Phím, Chuột của Apple khi mua kèm Macbook 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng mã ưu đãi 150,000đ mua Balo – Túi xách giá chỉ từ 49,000đ 


Tặng phiếu mua hàng 200,000đ mua màn hình (Hạn sử dụng 15 ngày) 


Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Xem thêm 3 ưu đãi khác";https://fptshop.com.vn/may-tinh-xach-tay/macbook-air-15-m4-2025-10cpu-10gpu-16gb-256gb;Macbook_Air_15_M4_2025_10CPU_10GPU_16GB_256GB_2025-11-23_15-10-47.png
Macbook Air 13 M4 2025 10CPU/8GPU/16GB/256GB;Xanh Da Trời;Yes;26490000;25290000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 1,200,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bàn Phím, Chuột của Apple khi mua kèm Macbook 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng mã ưu đãi 150,000đ mua Balo – Túi xách giá chỉ từ 49,000đ 


Tặng phiếu mua hàng 200,000đ mua màn hình (Hạn sử dụng 15 ngày) 


Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Xem thêm 3 ưu đãi khác";https://fptshop.com.vn/may-tinh-xach-tay/macbook-air-13-m4-2025-10cpu-8gpu-16gb-256gb;Macbook_Air_13_M4_2025_10CPU_8GPU_16GB_256GB_2025-11-23_15-10-49.png
Macbook Air 15 M4 2025 10CPU/10GPU/16GB/256GB;Đêm Xanh Thẳm;Yes;31390000;29990000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 1,400,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bàn Phím, Chuột của Apple khi mua kèm Macbook 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng mã ưu đãi 150,000đ mua Balo – Túi xách giá chỉ từ 49,000đ 


Tặng phiếu mua hàng 200,000đ mua màn hình (Hạn sử dụng 15 ngày) 


Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Xem thêm 3 ưu đãi khác";https://fptshop.com.vn/may-tinh-xach-tay/macbook-air-15-m4-2025-10cpu-10gpu-16gb-256gb;Macbook_Air_15_M4_2025_10CPU_10GPU_16GB_256GB_2025-11-23_15-10-51.png
MacBook Air 15 inch M2 2023 8CPU 10GPU 8GB/256GB;Xanh dương;No;32890000;25990000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 6,900,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bàn Phím, Chuột của Apple khi mua kèm Macbook 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng mã ưu đãi 150,000đ mua Balo – Túi xách giá chỉ từ 49,000đ 


Tặng phiếu mua hàng 200,000đ mua màn hình (Hạn sử dụng 15 ngày) 


Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Xem thêm 2 ưu đãi khác";https://fptshop.com.vn/may-tinh-xach-tay/macbook-air-m2-2023-15-inch;MacBook_Air_15_inch_M2_2023_8CPU_10GPU_8GB_256GB_2025-11-23_15-10-54.png
MacBook Air 15 inch M2 2023 8CPU 10GPU 8GB/256GB;Xanh dương;No;32890000;0;2025-11-23;;;;https://fptshop.com.vn/may-tinh-xach-tay/macbook-air-m2-2023-15-inch;MacBook_Air_15_inch_M2_2023_8CPU_10GPU_8GB_256GB_2025-11-23_15-10-57.png
MacBook Air 13 M3 2024 8CPU/8GPU/16GB/256GB;Xanh Đen;Yes;27990000;23990000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 4,000,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bàn Phím, Chuột của Apple khi mua kèm Macbook 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng mã ưu đãi 150,000đ mua Balo – Túi xách giá chỉ từ 49,000đ 


Tặng phiếu mua hàng 200,000đ mua màn hình (Hạn sử dụng 15 ngày) 


Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Xem thêm 2 ưu đãi khác";https://fptshop.com.vn/may-tinh-xach-tay/macbook-air-m3-13-2024-8cpu-8gpu-16gb-256gb;MacBook_Air_13_M3_2024_8CPU_8GPU_16GB_256GB_2025-11-23_15-10-57.png
iPad A16 WiFi 128GB;Bạc;Yes;9790000;8790000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 1,000,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bao da/Bàn Phím, Bút cảm ứng của Apple khi mua kèm iPad 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Tặng phiếu mua hàng 50,000đ khi mua sim FPT kèm máy 


Ưu đãi

Giảm 5% mua camera cho đơn hàng Điện thoại/ Tablet từ 1 triệu 


Xem thêm 4 ưu đãi khác";https://fptshop.com.vn/may-tinh-bang/ipad-a16-wifi;iPad_A16_WiFi_128GB_2025-11-23_15-10-58.png
MacBook Air 15 inch M2 2023 8CPU 10GPU 8GB/256GB;Xanh dương;No;32890000;0;2025-11-23;;;;https://fptshop.com.vn/may-tinh-xach-tay/macbook-air-m2-2023-15-inch;MacBook_Air_15_inch_M2_2023_8CPU_10GPU_8GB_256GB_2025-11-23_15-10-59.png
MacBook Air 13 M3 2024 8CPU/8GPU/16GB/256GB;Xanh Đen;No;27990000;23990000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 4,000,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bàn Phím, Chuột của Apple khi mua kèm Macbook 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng mã ưu đãi 150,000đ mua Balo – Túi xách giá chỉ từ 49,000đ 


Tặng phiếu mua hàng 200,000đ mua màn hình (Hạn sử dụng 15 ngày) 


Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Xem thêm 2 ưu đãi khác";https://fptshop.com.vn/may-tinh-xach-tay/macbook-air-m3-13-2024-8cpu-8gpu-16gb-256gb;MacBook_Air_13_M3_2024_8CPU_8GPU_16GB_256GB_2025-11-23_15-11-00.png
iPad A16 WiFi 256GB;Bạc;Yes;12590000;11590000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 1,000,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bao da/Bàn Phím, Bút cảm ứng của Apple khi mua kèm iPad 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Tặng phiếu mua hàng 50,000đ khi mua sim FPT kèm máy 


Ưu đãi

Giảm 5% mua camera cho đơn hàng Điện thoại/ Tablet từ 1 triệu 


Xem thêm 4 ưu đãi khác";https://fptshop.com.vn/may-tinh-bang/ipad-a16-wifi;iPad_A16_WiFi_256GB_2025-11-23_15-11-00.png
